movl,0,-76.33,873.3821,392.0454,170.0,-0.0,180.0,100
movl,0,-76.33,890.8703,292.8647,170.0,-0.0,180.0,100
movl,0,-76.33,843.2713,284.4717,170.0,-0.0,180.0,100
movl,0,-76.33,825.7831,383.6524,170.0,-0.0,180.0,100
movl,0,-89.33,825.6189,383.6234,170.0,-0.0,180.0,100
movl,0,-89.33,843.1072,284.4428,170.0,-0.0,180.0,100
movl,0,-89.33,890.7062,292.8358,170.0,-0.0,180.0,100
movl,0,-89.33,873.218,392.0165,170.0,-0.0,180.0,100
movl,0,-102.33,873.0538,391.9875,170.0,-0.0,180.0,100
movl,0,-102.33,890.5421,292.8068,170.0,-0.0,180.0,100
movl,0,-102.33,842.943,284.4138,170.0,-0.0,180.0,100
movl,0,-102.33,825.4548,383.5945,170.0,-0.0,180.0,100
