nan,0.000000,-59.330000,858.709300,427.354800,180.000000,-42.252100,90.000000,100.000000
nan,0.000000,-59.330000,858.718100,322.907500,180.000000,-42.250000,90.000000,100.000000
nan,0.000000,-59.330000,863.309300,326.436300,180.000000,-32.749800,90.000000,100.000000
nan,0.000000,-59.330000,868.404800,329.157500,180.000000,-23.250100,90.000000,100.000000
nan,0.000000,-59.330000,873.894300,330.996800,180.000000,-13.749900,90.000000,100.000000
nan,0.000000,-59.330000,879.814900,331.914600,180.000000,-4.000000,90.000000,100.000000
nan,0.000000,-59.330000,885.603300,331.838700,180.000000,5.500000,90.000000,100.000000
nan,0.000000,-59.330000,891.299600,330.807200,180.000000,14.999900,90.000000,100.000000
nan,0.000000,-59.330000,896.732800,328.848500,180.000000,24.499800,90.000000,100.000000
nan,0.000000,-59.330000,901.782800,326.016100,180.000000,34.000000,90.000000,100.000000
nan,0.000000,-59.330000,906.457200,322.282500,180.000000,43.750200,90.000000,100.000000
nan,0.000000,-59.330000,906.447600,426.729700,180.000000,43.748000,90.000000,100.000000
nan,0.000000,-110.330000,858.625000,427.249500,180.000000,-42.499500,90.000000,100.000000
nan,0.000000,-110.330000,858.621900,322.804500,180.000000,-42.500100,90.000000,100.000000
nan,0.000000,-110.330000,863.197700,326.353300,180.000000,-32.999900,90.000000,100.000000
nan,0.000000,-110.330000,868.281300,329.096900,180.000000,-23.500100,90.000000,100.000000
nan,0.000000,-110.330000,873.762600,330.960200,180.000000,-14.000000,90.000000,100.000000
nan,0.000000,-110.330000,879.679200,331.903600,180.000000,-4.250000,90.000000,100.000000
nan,0.000000,-110.330000,885.467800,331.853000,-180.000000,5.249900,90.000000,100.000000
nan,0.000000,-110.330000,891.169100,330.846400,180.000000,14.750400,90.000000,100.000000
nan,0.000000,-110.330000,896.610400,328.911500,180.000000,24.249900,90.000000,100.000000
nan,0.000000,-110.330000,901.672500,326.101300,180.000000,33.749800,90.000000,100.000000
nan,0.000000,-110.330000,906.363300,322.387900,180.000000,43.500100,90.000000,100.000000
nan,0.000000,-110.330000,906.365500,426.825800,180.000000,43.500900,90.000000,100.000000
nan,0.000000,-161.330000,858.876300,427.473300,180.000000,-42.000400,90.000000,100.000000
nan,0.000000,-161.330000,858.879400,323.009800,180.000000,-42.000000,90.000000,100.000000
nan,0.000000,-161.330000,863.471100,326.518500,180.000000,-32.500100,90.000000,100.000000
nan,0.000000,-161.330000,868.593400,329.217500,-180.000000,-23.000000,90.000000,100.000000
nan,0.000000,-161.330000,874.090900,331.032800,180.000000,-13.499800,90.000000,100.000000
nan,0.000000,-161.330000,879.812200,331.914600,180.000000,-4.000000,90.000000,100.000000
nan,0.000000,-161.330000,885.803500,331.823700,180.000000,5.750200,90.000000,100.000000
nan,0.000000,-161.330000,891.480100,330.767400,180.000000,15.249500,90.000000,100.000000
nan,0.000000,-161.330000,896.919700,328.784900,-180.000000,24.749800,90.000000,100.000000
nan,0.000000,-161.330000,901.957400,325.930400,180.000000,34.250200,90.000000,100.000000
nan,0.000000,-161.330000,906.454500,322.282500,180.000000,43.750200,90.000000,100.000000
nan,0.000000,-161.330000,906.445000,426.729800,180.000000,43.748000,90.000000,100.000000
